Date, Open, High, Low, Close, Volume
12/12/13, 540.3075, 541.9941, 535.0174, 535.4978, 3189908.23262898
12/11/13, 544.2263, 546.1882, 538.1054, 539.1664, 3420359.16073959
12/10/13, 538.5958, 546.6837, 538.3456, 542.855, 3708634.11634806
12/09/13, 536.0133, 541.6788, 534.5269, 539.5918, 2965335.61443194
12/06/13, 535.4128, 535.5179, 530.5531, 535.4528, 2859701.86578795
12/05/13, 529.1117, 530.3429, 526.0537, 529.1817, 2267642.96696084
12/04/13, 526.1939, 532.505, 525.5082, 529.6021, 2381972.29845454
12/03/13, 525.9836, 532.2347, 525.0177, 527.1398, 3352862.49616097
12/02/13, 532.2697, 533.6911, 525.8886, 527.7504, 2747808.17664118
11/29/13, 531.5941, 533.8262, 530.2378, 530.3078, 2383239.07224285
11/27/13, 531.529, 534.5169, 530.513, 532.0695, 2244944.93819872
11/26/13, 524.8075, 531.2638, 521.9723, 529.7173, 4569940.38910216
11/25/13, 519.082, 527.1047, 518.0119, 523.4712, 3222898.29890463
11/22/13, 517.2102, 518.5865, 515.1096, 516.4444, 2506194.05427934
11/21/13, 513.9971, 519.6575, 513.4966, 517.5355, 2182881.01483526
11/20/13, 515.4735, 517.1801, 510.6738, 511.6498, 1929202.57049581
11/19/13, 516.3593, 517.8758, 512.0201, 513.0982, 2261049.34945072
11/18/13, 518.3763, 524.8776, 515.1191, 516.2743, 3517093.52381082
11/15/13, 517.9359, 519.5024, 515.6542, 517.2802, 2553072.6767104
11/14/13, 517.4604, 520.3782, 515.6737, 518.116, 2334678.07831375
11/13/13, 503.8623, 516.9249, 503.7371, 516.7347, 3164944.39712247
11/12/13, 504.3377, 509.2725, 502.9864, 506.3797, 2435562.42428454
11/11/13, 505.2436, 508.4567, 504.4879, 505.7841, 2223403.78959974
11/08/13, 504.8632, 509.7429, 504.7381, 508.5067, 2586512.30781628
11/07/13, 511.7999, 512.4606, 504.3077, 504.4628, 3356892.59510579
11/06/13, 513.2964, 513.9971, 508.1764, 511.87, 1827479.03684192
11/05/13, 510.6688, 516.3243, 509.2024, 511.2544, 2360690.89842414
11/04/13, 516.2492, 516.6847, 511.5097, 513.5496, 2276166.71614211
11/01/13, 516.3944, 518.5014, 513.0461, 514.0171, 2565392.75112477
10/31/13, 514.963, 521.2661, 512.4806, 515.7888, 3276898.02824662
10/30/13, 519.2171, 519.2571, 513.4966, 515.7087, 2651633.27202534
10/29/13, 510.0432, 518.9719, 507.2405, 518.6215, 3213481.41426062
10/28/13, 508.0913, 512.2103, 506.9828, 507.9912, 2330544.0799415
10/25/13, 514.9079, 514.9079, 505.8592, 508.0913, 4057748.18091584
10/24/13, 516.4344, 520.7886, 512.896, 513.2714, 4182259.6562979
10/23/13, 500.9845, 517.8758, 500.7993, 516.2027, 5330012.65435084
10/22/13, 502.9864, 506.9903, 498.3775, 503.9874, 4418680.80535403
10/21/13, 506.2195, 509.9932, 500.2588, 502.1356, 7259305.1378127
10/18/13, 488.7627, 508.2215, 487.4714, 506.1935, 23146115.0235795
10/17/13, 446.9272, 448.8841, 443.2937, 444.8272, 8505011.3191433
10/16/13, 443.3638, 449.5998, 442.4329, 449.4491, 4019681.0291574
10/15/13, 438.3039, 443.2436, 437.423, 441.4319, 3186469.56119416
10/14/13, 433.7495, 438.5491, 433.1138, 438.479, 2484940.62717171
10/11/13, 433.4341, 437.1628, 433.0688, 436.417, 2815099.04043084
10/10/13, 432.3381, 434.8355, 430.5213, 434.5402, 4513493.02901777
10/09/13, 428.5544, 431.7425, 421.898, 428.3442, 5301104.63673374
10/08/13, 433.0788, 433.4091, 426.2272, 427.2482, 3887073.39069927
10/07/13, 434.1448, 437.418, 432.4732, 433.289, 2585531.25745341
10/04/13, 437.9235, 439.1797, 435.4211, 436.5972, 2714280.63063516
10/03/13, 444.4298, 447.4827, 436.4721, 438.469, 4234325.25783692
10/02/13, 441.7922, 445.1079, 439.3349, 444.4248, 2989773.95860355
10/01/13, 440.551, 444.2646, 440.4509, 443.9313, 3367156.65969655
09/30/13, 434.9606, 440.8463, 434.5753, 438.3789, 3444192.09093981
09/27/13, 437.8334, 439.1847, 436.0767, 438.6192, 2515209.327675
09/26/13, 439.5751, 441.8022, 437.9235, 439.51, 2518176.45555455
09/25/13, 443.7041, 443.7041, 438.2238, 439.0396, 3305026.80015798
09/24/13, 443.6791, 445.4808, 441.1266, 443.8492, 2970690.43107653
09/23/13, 448.5087, 451.2314, 443.0284, 443.6791, 3553316.46073234
09/20/13, 449.6298, 452.5026, 448.2435, 451.9921, 8688287.91106784
09/19/13, 453.4335, 453.4335, 448.1334, 449.6298, 3193310.93887739
09/18/13, 443.604, 452.4225, 441.9624, 452.0972, 3870785.15738336
09/17/13, 444.1345, 444.6275, 440.9264, 443.4839, 2518076.55225894
09/16/13, 448.5338, 448.9341, 442.8633, 444.3097, 2680027.78670303
09/13/13, 447.6829, 448.2735, 442.8483, 444.9643, 2651205.68592014
09/12/13, 449.1343, 449.3846, 445.4358, 446.9642, 2188811.27446255
09/11/13, 444.70, 448.9191, 443.4689, 448.5287, 3218238.80919747
09/10/13, 445.4408, 446.4317, 442.4279, 444.7651, 2573181.21205036
09/09/13, 442.2927, 445.3056, 441.6371, 444.4568, 2467739.27773394
09/06/13, 441.6471, 442.3177, 437.2929, 440.2157, 3120489.42864286
09/05/13, 437.1728, 440.3659, 436.2269, 440.2057, 2582701.99612179
09/04/13, 430.5914, 437.1728, 427.9989, 436.2389, 4079331.28889897
09/03/13, 427.5935, 433.5142, 427.3883, 430.6064, 4091511.49869949
08/30/13, 428.2942, 429.4353, 423.1892, 423.8599, 3719507.59104202
08/29/13, 424.9459, 430.6064, 424.7057, 428.129, 2954128.46273065
08/28/13, 425.5365, 428.119, 424.2953, 424.6857, 2658075.03652614
08/27/13, 430.226, 432.283, 424.3604, 425.4865, 3464708.23172585
08/26/13, 435.4211, 437.8734, 433.4442, 433.6143, 2110325.24736705
08/23/13, 439.3399, 439.4249, 435.296, 435.5262, 2152102.80752437
08/22/13, 436.7724, 437.7984, 435.5462, 437.2779, 1739298.39394063
08/21/13, 435.7464, 438.8789, 433.6694, 435.0857, 3519784.9185945
08/20/13, 434.5953, 436.4771, 432.1879, 433.1289, 2470126.96649897
08/19/13, 429.2701, 436.422, 429.14, 433.244, 3619346.54493144
08/16/13, 431.0569, 431.6374, 428.6846, 428.8687, 3347533.65437324
08/15/13, 432.6384, 432.8786, 429.4153, 430.2461, 3738005.68525678
08/14/13, 439.6101, 440.541, 433.9997, 435.326, 4162428.85211972
08/13/13, 443.8442, 444.68, 438.5241, 441.0515, 2838176.70171627
08/12/13, 443.8793, 443.9293, 441.2517, 443.1836, 2752044.07637495
08/09/13, 445.711, 448.1934, 445.4308, 445.6359, 2644961.72994465
08/08/13, 448.1784, 448.3536, 443.076, 446.762, 2973211.99025767
08/07/13, 447.9532, 449.6598, 444.9753, 445.7561, 2758094.21995697
08/06/13, 452.7829, 455.2948, 448.2985, 448.7189, 3010036.34501875
08/05/13, 453.1332, 453.2008, 450.0352, 452.938, 2617308.49772038
08/02/13, 452.1573, 453.939, 450.846, 453.7238, 3432207.69159869
08/01/13, 447.9332, 452.7128, 447.9332, 452.5476, 4272492.31289097
07/31/13, 446.9272, 448.6884, 443.5189, 444.3047, 4342688.36451692
07/30/13, 443.1586, 448.2385, 440.8613, 445.8912, 3508835.51739587
07/29/13, 442.8783, 447.8431, 440.8713, 441.562, 3782422.69048407
07/26/13, 443.9243, 445.4257, 441.4269, 443.1035, 3553048.71990011
07/25/13, 447.3676, 448.8591, 443.4689, 444.2796, 6004641.6269979
07/24/13, 454.0691, 455.5906, 450.7859, 451.887, 4157531.59256902
07/23/13, 455.7908, 456.9419, 450.2204, 452.3374, 4089531.41538054
07/22/13, 451.4366, 456.7767, 448.9341, 455.7908, 5802741.06270612
07/19/13, 443.7341, 451.912, 438.2288, 448.7329, 14712554.541455
07/18/13, 459.9398, 460.4453, 452.0321, 455.7808, 7261830.69312567
07/17/13, 460.9458, 463.8786, 458.5935, 459.7196, 3009422.93878372
07/16/13, 464.0137, 464.4341, 457.3923, 460.2491, 3963217.68454571
07/15/13, 462.5974, 464.4491, 458.6235, 462.7925, 3918928.55553681
07/12/13, 460.4453, 461.9467, 458.063, 461.9467, 5132915.44051189
07/11/13, 456.9419, 460.8507, 454.6997, 460.5654, 5170684.88044942
07/10/13, 452.1623, 456.0085, 450.6258, 453.4335, 3428627.1574841
07/09/13, 455.9409, 456.9169, 449.4246, 453.0581, 3954847.78643968
07/08/13, 450.0402, 453.5736, 448.9762, 452.9831, 3936503.54330016
07/05/13, 445.4358, 448.1384, 444.0995, 447.1774, 3400368.51128844
07/03/13, 440.3759, 445.0153, 439.6752, 443.644, 2095227.86133479
07/02/13, 445.5308, 445.9312, 439.0596, 441.582, 3779965.06941211
07/01/13, 443.654, 446.4718, 442.9283, 444.3697, 3450220.25579679
06/28/13, 437.8734, 441.3468, 437.5186, 440.6111, 4695552.79880182
06/27/13, 439.8253, 442.7732, 438.7493, 438.9595, 3849381.87533232
06/26/13, 437.2979, 439.4249, 435.7064, 437.2478, 3661925.32951953
06/25/13, 439.0546, 440.2658, 432.6734, 433.5192, 5102838.55433617
06/24/13, 436.362, 438.5841, 432.0428, 435.316, 6034642.58666896
06/21/13, 444.5999, 445.3707, 436.9576, 440.8914, 7957005.77754745
06/20/13, 447.4277, 450.9361, 442.0825, 442.7982, 6748623.46745597
06/19/13, 451.1213, 455.8608, 449.1844, 450.7759, 5828582.04914807
06/18/13, 444.7551, 450.9361, 444.605, 450.7459, 4331563.13351802
06/17/13, 440.0405, 445.1455, 439.5651, 443.5539, 4290442.9370458
06/14/13, 440.476, 442.7782, 437.4881, 437.9435, 4486009.63239603
06/13/13, 434.9106, 440.2557, 433.1689, 438.9245, 4138512.00315119
06/12/13, 443.1586, 443.4288, 435.2459, 436.412, 4405833.24153886
06/11/13, 442.4128, 443.9293, 440.1857, 440.3308, 3511986.46733934
06/10/13, 441.4769, 445.9312, 440.471, 445.5409, 4671845.74675406
06/07/13, 435.6313, 440.4259, 433.0788, 440.2908, 5345363.79475396
06/06/13, 432.5683, 433.5843, 424.02, 432.7385, 5154220.81733324
06/05/13, 431.6724, 435.1458, 428.9798, 430.2661, 4210006.79762004
06/04/13, 434.345, 435.7164, 427.4484, 429.9658, 3733875.68301635
06/03/13, 436.9225, 437.4079, 427.9238, 434.2349, 4949201.27215258
05/31/13, 434.4802, 438.9245, 434.1799, 436.0307, 3935904.12352651
05/30/13, 435.381, 439.8754, 433.6243, 435.8014, 4237871.824831
05/29/13, 438.2788, 439.4199, 432.5633, 434.5753, 4024596.27130131
05/28/13, 442.1776, 446.5018, 440.6261, 441.0615, 4511061.38280267
05/24/13, 438.0536, 439.8353, 435.9266, 437.0827, 4589077.86440881
05/23/13, 438.9245, 445.4107, 437.423, 441.8223, 4554285.5426804
05/22/13, 451.7168, 455.0951, 443.8692, 445.1405, 5117634.23241571
05/21/13, 454.4495, 456.2712, 449.2394, 453.924, 3962933.95918619
05/20/13, 452.938, 460.7456, 452.938, 454.7047, 4541487.93051302
05/17/13, 455.4504, 457.1866, 450.6958, 455.03, 5579924.74444587
05/16/13, 459.9448, 460.4352, 451.4416, 452.3725, 6417264.21658363
05/15/13, 448.1834, 458.6335, 447.4427, 458.3883, 7982910.70209858
05/14/13, 439.1747, 444.7751, 438.9945, 443.9793, 3159533.63463235
05/13/13, 439.8704, 441.6621, 437.1132, 439.1897, 2894658.02892116
05/10/13, 438.0786, 440.6962, 436.5021, 440.541, 3797757.84635988
05/09/13, 435.8415, 440.2557, 434.5352, 436.1618, 4397259.54070978
05/08/13, 428.9148, 437.3629, 426.8678, 437.2378, 4932031.89176941
05/07/13, 431.9227, 432.3531, 425.7467, 429.0299, 3932165.74220486
05/06/13, 424.5405, 431.3421, 424.5405, 431.192, 4279525.50490177
05/03/13, 418.8851, 423.8098, 418.4046, 423.2693, 5020462.29290971
05/02/13, 410.4469, 417.6789, 409.9214, 415.2065, 4033187.95472359
05/01/13, 412.0284, 412.7592, 408.5751, 410.6121, 2908452.67597871
04/30/13, 409.8964, 414.2206, 409.2357, 412.6841, 4609210.37653972
04/29/13, 402.0138, 411.7482, 401.8886, 409.9264, 4599481.79361342
04/26/13, 404.1909, 404.2609, 398.6755, 401.0979, 4971661.53107115
04/25/13, 408.5201, 408.6302, 404.2059, 404.9416, 3980748.71485899
04/24/13, 404.4461, 409.3959, 404.3911, 407.1207, 3654764.26129036
04/23/13, 400.8877, 408.1447, 400.5674, 404.341, 4595351.79137299
04/22/13, 400.6875, 402.3681, 387.8751, 400.4442, 5761237.23757877
04/19/13, 384.9523, 402.1089, 383.5009, 400.3221, 11597405.9429953
04/18/13, 393.0551, 393.2803, 380.9985, 383.3277, 6651115.85287673
04/17/13, 393.7558, 395.8053, 389.4266, 391.6588, 4070769.57646537
04/16/13, 393.6757, 398.3853, 392.3394, 397.069, 3481378.09563099
04/15/13, 393.3554, 398.8857, 388.8861, 391.3434, 4904786.26499121
04/12/13, 396.3783, 396.4344, 391.8439, 395.4074, 3270492.22893224
04/11/13, 396.8237, 396.9339, 392.4095, 395.5775, 4053608.18834585
04/10/13, 391.8389, 396.5585, 388.3756, 395.4724, 3953896.7070655
04/09/13, 388.1253, 392.2543, 386.9292, 389.2014, 4311682.37769204
04/08/13, 389.7519, 390.1523, 384.5719, 387.80, 5659957.27455738
04/05/13, 393.4104, 393.8759, 388.5758, 391.904, 6861346.3539563
04/04/13, 402.5142, 403.265, 396.033, 397.9198, 4891469.15568668
04/03/13, 407.1237, 407.4941, 400.7215, 403.4912, 3474143.09896307
04/02/13, 402.6594, 407.8094, 402.3891, 406.9135, 4079477.14771056
04/01/13, 397.8898, 401.5133, 397.0089, 400.9828, 3611663.98149919
03/28/13, 402.3841, 403.0748, 397.0339, 397.4784, 4570999.3640356
03/27/13, 403.7304, 403.8906, 401.0528, 401.7185, 4322405.9974426
03/26/13, 407.1437, 407.3939, 404.286, 406.6032, 2381518.73749248
03/25/13, 406.5982, 410.0115, 403.8005, 405.2119, 3422055.51869901
03/22/13, 407.7643, 408.0146, 405.2119, 405.5472, 2980470.96371654
03/21/13, 406.0377, 408.854, 405.317, 406.0226, 2952322.21114606
03/20/13, 408.8103, 409.1507, 406.1127, 407.7483, 2925412.25944111
03/19/13, 406.0126, 410.0215, 403.6153, 406.0527, 4192293.94330876
03/18/13, 402.8896, 406.7734, 401.1229, 404.286, 3673548.07893056
03/15/13, 409.6461, 410.547, 407.0636, 407.5451, 6193586.73191524
03/14/13, 413.8953, 413.8953, 409.0906, 411.1676, 3299028.60628968
03/13/13, 414.3507, 415.747, 411.553, 413.0544, 3279651.36307357
03/12/13, 415.7571, 416.3476, 412.2336, 414.2056, 4014072.45814197
03/11/13, 416.2475, 420.2564, 416.1524, 417.814, 3188269.81858101
03/08/13, 417.6539, 417.864, 412.9243, 416.1624, 5818933.38885825
03/07/13, 417.4337, 418.7149, 415.1915, 416.701, 4104502.92326034
03/06/13, 420.9195, 422.4085, 414.8061, 416.0924, 5742437.43541127
03/05/13, 414.8662, 420.4816, 414.8512, 419.7079, 8082244.54892154
03/04/13, 403.0398, 411.8182, 402.8896, 411.1496, 5547000.61434533
03/01/13, 399.2861, 403.9606, 398.4603, 403.4852, 4346642.53695708
02/28/13, 400.9377, 403.8856, 400.9027, 400.9878, 4527365.60064589
02/27/13, 397.7847, 402.7645, 395.9379, 400.2771, 4053106.67380189
02/26/13, 397.8848, 398.3602, 392.5796, 395.4474, 4405853.22219798
02/25/13, 401.5383, 404.5963, 395.6276, 395.7677, 4609554.04387661
02/22/13, 400.0168, 401.0128, 397.2842, 400.2421, 4104127.28686886
02/21/13, 399.3862, 403.1148, 395.9929, 398.15, 7015281.3479608
02/20/13, 403.0398, 404.8765, 396.2802, 396.6135, 5524710.19102929
02/19/13, 398.3803, 403.8906, 398.0249, 403.8155, 5860175.46735111
02/15/13, 394.0811, 397.0139, 393.9159, 396.8288, 5454554.10072158
02/14/13, 390.2424, 394.7517, 389.2614, 394.2913, 3467081.9340295
02/13/13, 390.4426, 393.0551, 390.3625, 391.8089, 2394022.63397077
02/12/13, 391.2534, 394.3313, 390.0622, 390.7279, 3714294.6370772
02/11/13, 389.5767, 391.879, 387.2495, 391.5887, 4331119.56288552
02/08/13, 390.4426, 393.7157, 390.1573, 393.0651, 6043855.66858992
02/07/13, 385.2225, 389.7819, 383.1205, 387.3496, 5675518.21188126
02/06/13, 379.9024, 386.8541, 379.6171, 385.4578, 4155351.70265886
02/05/13, 380.9334, 385.9282, 380.1001, 383.2406, 3737813.87092922
02/04/13, 384.2166, 385.6099, 379.502, 379.8774, 6076601.97082428
02/01/13, 379.467, 388.6759, 379.4169, 388.1754, 7485084.58782068
01/31/13, 375.6182, 379.1767, 375.4881, 378.2107, 3265950.6251139
01/30/13, 377.2348, 380.8433, 376.8194, 377.2798, 3462592.27992488
01/29/13, 373.7364, 378.8414, 373.6313, 377.2048, 3492087.72892016
01/28/13, 376.2438, 378.1657, 374.307, 375.7283, 3252517.62798646
01/25/13, 375.7484, 379.6071, 375.4881, 377.1998, 4447317.08600709
01/24/13, 370.9788, 378.7812, 370.6129, 377.2798, 6760647.82811534
01/23/13, 368.3512, 374.8625, 368.2511, 371.1089, 11812295.933782
01/22/13, 352.671, 353.0089, 348.0966, 351.7752, 7577337.28905094
01/18/13, 355.5238, 356.73, 351.0044, 352.596, 6447554.89581195
01/17/13, 359.2024, 360.1678, 355.8541, 356.0043, 4420435.10722491
01/16/13, 361.5496, 362.5206, 357.1804, 357.9411, 4046065.48952745
01/15/13, 360.0131, 367.8557, 356.3946, 362.8159, 7848382.92229887
01/14/13, 368.8567, 371.4592, 361.5246, 361.975, 5722672.5674082
01/11/13, 371.3591, 371.5725, 368.5064, 370.3531, 2567764.4553625
01/10/13, 371.7745, 372.8606, 367.105, 371.0989, 3668009.44022205
01/09/13, 366.4894, 369.5324, 364.6526, 369.4162, 4047584.01962069
01/08/13, 368.126, 368.5063, 362.5656, 367.0049, 3350237.03755239
01/07/13, 368.081, 370.0479, 365.6436, 367.7306, 3308731.21435912
01/04/13, 365.023, 371.0939, 364.1922, 369.3422, 5521759.04767703
01/03/13, 362.8159, 366.3192, 360.7088, 362.1852, 4631796.51361076
01/02/13, 360.0582, 363.8519, 358.6218, 361.975, 5079619.03037098
12/31/12, 350.3388, 355.6289, 348.3369, 354.0324, 3991602.20889384
12/28/12, 351.1846, 353.7971, 350.3438, 350.3438, 2805136.68379282
12/27/12, 353.9122, 354.7631, 349.6431, 353.4868, 3291597.79916237
12/26/12, 354.3777, 356.785, 351.545, 354.7781, 2362856.80187292
12/24/12, 357.6008, 357.9361, 354.0774, 355.0934, 1682233.63148939
12/21/12, 357.3306, 359.7574, 355.6039, 358.1614, 7048874.83014192
12/20/12, 361.9801, 362.6757, 358.8328, 361.5296, 3311100.92053094
12/19/12, 360.7038, 361.8499, 358.6869, 360.4035, 3835884.94009569
12/18/12, 358.6468, 364.9029, 357.8711, 360.884, 6004463.79913172
12/17/12, 353.0915, 369.4973, 352.3507, 360.7389, 6067652.63360372
12/14/12, 349.9234, 354.2526, 349.553, 351.3213, 4257069.24211502
12/13/12, 358.3065, 358.5843, 350.1136, 351.6901, 6885946.54146679
12/12/12, 349.9534, 352.0955, 347.0756, 349.1176, 4847905.32460389
12/11/12, 345.334, 351.2997, 344.1928, 348.7773, 5370713.25698151
12/10/12, 343.0267, 346.1598, 342.2259, 343.0417, 2731088.36108823
12/07/12, 347.8364, 348.7773, 341.5398, 342.4362, 3835239.56480606
12/06/12, 344.1278, 348.1417, 342.5863, 345.8995, 2921603.94581253
12/05/12, 346.41, 347.5861, 341.4953, 344.2429, 3721867.30688428
12/04/12, 347.8364, 348.0916, 343.1819, 345.8495, 3979358.06098413
12/03/12, 351.4599, 353.2866, 347.3914, 347.9615, 4383652.71184798
11/30/12, 345.9896, 349.9484, 343.1769, 349.523, 6322761.69313628
11/29/12, 344.2229, 347.2858, 341.3301, 346.2799, 5555710.18365642
11/28/12, 334.3283, 342.7865, 332.2663, 342.1659, 6077996.62083097
11/27/12, 330.4045, 337.8267, 329.3185, 335.6796, 5014342.21702077
11/26/12, 333.5426, 333.8228, 329.829, 330.895, 4406788.31704487
11/23/12, 335.3093, 335.3243, 333.3724, 334.3083, 1843169.8484501
11/21/12, 334.8188, 335.2242, 330.5196, 333.2573, 4221935.25111563
11/20/12, 335.079, 339.3281, 332.6066, 335.3093, 4174131.52416724
11/19/12, 328.1674, 334.7838, 328.0823, 334.4284, 4734848.76109623
11/16/12, 323.3077, 326.8236, 318.3078, 323.9032, 6870349.63895648
11/15/12, 325.3146, 330.3194, 322.2596, 323.9433, 3694301.98956015
11/14/12, 330.6498, 331.4105, 325.5648, 326.5908, 3333417.31870384
11/13/12, 331.8209, 334.1231, 329.4336, 329.8456, 3186193.82809828
11/12/12, 332.1962, 335.2242, 330.7549, 333.2723, 2809020.92392606
11/09/12, 327.6418, 334.4935, 325.4647, 331.8359, 6222145.08799772
11/08/12, 335.4244, 336.07, 325.9302, 326.4607, 5192325.93234401
11/07/12, 337.8267, 339.4443, 333.5676, 333.8829, 4460558.26880696
11/06/12, 343.0718, 343.5823, 339.1029, 341.1899, 3162810.46272829
11/05/12, 342.5813, 343.7624, 338.107, 341.8105, 3268624.03730437
11/02/12, 347.7313, 348.1116, 344.0177, 344.2919, 4644642.07936002
11/01/12, 340.0789, 345.7844, 339.6885, 344.1278, 4096976.20896924
10/31/12, 340.259, 340.8296, 337.8267, 340.4781, 3071029.30505329
10/26/12, 338.5774, 341.8456, 335.9249, 337.9018, 3897956.8557228
10/25/12, 340.3291, 341.3301, 337.081, 339.208, 4802743.04079137
10/24/12, 343.7324, 343.8325, 337.9618, 338.9789, 4987993.72183714
10/23/12, 336.3302, 343.9977, 336.3252, 340.5043, 5828314.30831584
10/22/12, 340.8346, 342.6464, 335.1741, 339.6635, 8107895.71910182
10/19/12, 353.1315, 353.692, 336.3252, 341.225, 22944650.0376566
10/18/12, 378.1357, 380.0801, 338.3272, 347.8364, 24860635.4021434
10/17/12, 372.3351, 378.5361, 370.4883, 378.1106, 4581203.48664899
10/16/12, 370.4232, 373.8565, 368.5865, 372.7104, 4112954.74206877
10/15/12, 371.3291, 372.275, 365.7042, 370.8486, 6034354.8651776
10/12/12, 376.2889, 377.8003, 372.4101, 372.7355, 4808919.06252586
10/11/12, 376.8144, 379.6171, 375.5081, 376.1037, 4763363.15972865
10/10/12, 371.2891, 374.1258, 369.5023, 372.6404, 4078458.13409536
10/09/12, 380.2027, 381.028, 371.6244, 372.4051, 6001958.22447787
10/08/12, 380.8683, 382.1596, 377.44, 379.2868, 3913461.84720115
10/05/12, 385.728, 387.5648, 382.8728, 384.1965, 5470206.94907743
10/04/12, 381.7442, 385.3176, 380.0675, 384.3967, 4904244.78912902
10/03/12, 378.2258, 382.3297, 376.4641, 381.619, 4413006.2981635
10/02/12, 382.9703, 383.3657, 375.4981, 378.8614, 5575353.16963885
10/01/12, 379.8924, 382.8703, 378.471, 381.2587, 6330825.88715775
09/28/12, 377.44, 380.0175, 375.9385, 377.6152, 5562797.32344685
09/27/12, 380.3428, 381.7892, 376.1888, 378.6161, 7856938.64053474
09/26/12, 375.2879, 380.9884, 370.8586, 377.0947, 11337693.3396011
09/25/12, 376.8895, 382.8152, 374.1919, 374.9426, 12110343.4297669
09/24/12, 365.8538, 375.383, 365.4784, 375.0527, 7124777.35801299
09/21/12, 366.4594, 367.8157, 365.4134, 367.3502, 12708450.4741101
09/20/12, 362.5856, 366.044, 360.9591, 364.4107, 5810083.9549333
09/19/12, 359.0973, 364.6326, 358.5517, 364.1021, 6191570.68340987
09/18/12, 354.2326, 359.6778, 353.7321, 359.4876, 4130499.75884343
09/17/12, 354.3977, 356.785, 352.8412, 355.3336, 3013696.80176982
09/14/12, 355.1434, 356.8451, 353.8472, 355.1835, 5232682.86763778
09/13/12, 346.8804, 354.8431, 345.6042, 353.3617, 5313460.67633452
09/12/12, 345.0387, 347.7908, 340.7695, 345.7744, 5279409.63705952
09/11/12, 349.3178, 350.6641, 345.8344, 346.43, 3744383.51164839
09/10/12, 355.2235, 356.75, 349.533, 350.7242, 5115182.60554149
09/07/12, 350.3388, 356.4697, 349.1727, 353.4168, 6466356.69604536
09/06/12, 343.312, 350.2837, 342.6965, 350.0385, 6083011.76627049
09/05/12, 340.3291, 343.5823, 339.8987, 340.6895, 3413034.25110562
09/04/12, 342.6063, 342.8315, 337.076, 340.8496, 3775571.32247127
08/31/12, 342.331, 344.6233, 340.3491, 342.8766, 4250135.95339983
08/30/12, 342.4512, 344.0277, 340.4192, 341.1699, 3252259.87748379
08/29/12, 339.0128, 344.8285, 338.4022, 344.338, 5976289.07170437
08/28/12, 332.8219, 339.138, 332.6917, 338.9528, 4113893.83304749
08/27/12, 331.8159, 336.3252, 329.9391, 334.9339, 5223206.04101642
08/24/12, 338.127, 340.5543, 337.3662, 339.6435, 2855769.67207283
08/23/12, 337.4613, 340.5693, 335.8248, 338.7276, 3565454.7111487
08/22/12, 334.013, 340.6294, 333.6717, 338.9177, 3814831.31957927
08/21/12, 336.8808, 339.3281, 331.4045, 335.079, 4441310.89987514
08/20/12, 338.0769, 339.7636, 336.6556, 338.097, 3513441.0593234
08/17/12, 337.3863, 338.9528, 336.1751, 338.8977, 4351579.75782602
08/16/12, 334.0781, 337.6465, 333.8629, 336.7607, 3432059.83472119
08/15/12, 335.4644, 337.4513, 332.3714, 334.0931, 4817536.720805
08/14/12, 329.9441, 336.7507, 329.8189, 334.6536, 7317273.02605624
08/13/12, 324.0233, 330.3945, 323.653, 330.3244, 6529825.25974507
08/10/12, 319.6041, 321.4308, 318.3729, 321.3107, 2866041.72892723
08/09/12, 322.5669, 323.4978, 321.0706, 321.4859, 2138505.96899214
08/08/12, 319.8343, 323.2476, 319.559, 321.4258, 2642214.38931543
08/07/12, 321.2056, 322.4418, 318.543, 320.58, 3961555.2937068
08/06/12, 320.1146, 325.0043, 319.9194, 321.7211, 3561540.50002678
08/03/12, 320.3098, 322.1716, 318.3779, 320.9754, 3791222.17276121
08/02/12, 313.0577, 319.3238, 312.0067, 314.6793, 3951554.97381645
08/01/12, 318.9584, 320.0637, 315.9956, 316.6462, 3685544.46666716
07/31/12, 314.4341, 318.5581, 314.4141, 316.7914, 3728171.20483714
07/30/12, 318.3328, 321.611, 315.0547, 316.456, 4369204.69723717
07/27/12, 309.7445, 317.8073, 309.0489, 317.7873, 7093481.65163086
07/26/12, 307.7977, 308.7336, 305.3102, 306.9769, 3371706.25577853
07/25/12, 304.4544, 306.9869, 302.978, 304.2893, 3642420.21008504
07/24/12, 307.7977, 309.2641, 302.4625, 304.0791, 4020486.24972
07/23/12, 300.5306, 309.4743, 299.4145, 308.0529, 7116747.13111203
07/20/12, 304.6746, 306.7667, 299.3795, 305.7056, 12914994.5435817
07/19/12, 293.3537, 299.5297, 293.2836, 296.817, 9340232.84141417
07/18/12, 288.7693, 292.1275, 288.3438, 290.6611, 3098900.32646199
07/17/12, 289.495, 290.616, 284.4751, 288.6441, 3359883.69977629
07/16/12, 288.464, 289.8753, 286.1671, 287.7383, 2922892.69832588
07/13/12, 286.3519, 289.8544, 284.5502, 288.539, 3949293.16320388
07/12/12, 283.8345, 286.2418, 281.317, 285.5161, 4615720.07528153
07/11/12, 288.4289, 289.2047, 282.7434, 285.8715, 6995120.86290712
07/10/12, 295.3806, 296.5017, 289.6501, 291.1315, 3842310.72006919
07/09/12, 292.7581, 294.5849, 290.9063, 293.2886, 3426723.00066981
07/06/12, 296.5117, 297.0473, 291.6921, 293.2736, 4320473.86770554
